variant,system,tick,actual_request_rate,scaled_demand,predicted_demand,p10,p50,p90,monitored,burst,next_interval_seconds,after_stretched_interval,replicas,cpu_millicores,utilization,response_ms,slo_violation,resource_cost,rolling_overlap_cost,execution_backend
novelty_4_adaptive_monitoring,hybrid,1335,744.0,466.78285116765426,521.3472379259092,521.3472379259092,521.3472379259092,521.3472379259092,False,False,2,True,2,600,0.9261564507294727,222.99655440276464,False,0.0912,0.0336,rolling
novelty_4_adaptive_monitoring,hybrid,1336,716.0,449.2157546183339,521.3472379259092,521.3472379259092,521.3472379259092,521.3472379259092,False,False,1,True,2,600,0.8913011004332022,207.4517588787997,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1337,616.0,386.47612408504705,525.533078542051,525.533078542051,525.533078542051,525.533078542051,True,False,15,True,2,600,0.7668177065179504,161.1612828273482,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1338,787.0,493.7608922969676,496.61766436830203,496.61766436830203,496.61766436830203,496.61766436830203,True,False,138,False,2,800,0.7347632325847732,151.40271960183105,False,0.1104,0.0336,rolling
novelty_4_adaptive_monitoring,hybrid,1339,680.0,426.6294876263507,496.61766436830203,496.61766436830203,496.61766436830203,496.61766436830203,False,False,2,True,2,600,0.8464870786237116,189.1775902647678,False,0.0912,0.0336,rolling
novelty_4_adaptive_monitoring,hybrid,1340,597.0,374.55559428372254,496.61766436830203,496.61766436830203,496.61766436830203,496.61766436830203,False,False,1,True,2,600,0.7431658616740526,153.88048873492312,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1341,806.0,505.6814220982921,487.0774831262652,487.0774831262652,487.0774831262652,487.0774831262652,True,False,240,True,2,600,1.0033361549569288,261.8075405224965,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1342,1023.0,641.8264203555245,487.0774831262652,487.0774831262652,487.0774831262652,487.0774831262652,False,False,3,True,2,600,1.273465119753025,451.73518341812434,True,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1343,596.0,373.9281979783897,487.0774831262652,487.0774831262652,487.0774831262652,487.0774831262652,False,False,2,True,2,600,0.7419210277349001,153.509851524272,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1344,766.0,480.58556988497736,487.0774831262652,487.0774831262652,487.0774831262652,487.0774831262652,False,False,1,True,2,600,0.9535427973908281,236.06052918755051,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1345,589.0,369.5364238410596,542.2887232614612,542.2887232614612,542.2887232614612,542.2887232614612,True,False,240,True,2,600,0.7332071901608326,150.95004099020275,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1346,741.0,464.90066225165566,542.2887232614612,542.2887232614612,542.2887232614612,542.2887232614612,False,False,3,True,2,800,0.6918164616840115,139.59985188502904,False,0.1104,0.0336,rolling
novelty_4_adaptive_monitoring,hybrid,1347,716.0,449.2157546183339,542.2887232614612,542.2887232614612,542.2887232614612,542.2887232614612,False,False,2,True,2,800,0.6684758253249017,133.76871077699363,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1348,747.0,468.66504008365285,542.2887232614612,542.2887232614612,542.2887232614612,542.2887232614612,False,False,1,True,2,800,0.6974182144101977,141.05937603844586,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1349,846.0,530.7772743116068,530.0576203976234,530.0576203976234,530.0576203976234,530.0576203976234,True,False,240,True,2,800,0.789847134392272,168.69551211817776,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1350,777.0,487.4869292436389,530.0576203976234,530.0576203976234,530.0576203976234,530.0576203976234,False,False,3,True,2,800,0.7254269780411293,148.7153262682226,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1351,774.0,485.6047403276403,530.0576203976234,530.0576203976234,530.0576203976234,530.0576203976234,False,False,2,True,2,800,0.7226261016780361,147.92246498348112,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1352,747.0,468.66504008365285,530.0576203976234,530.0576203976234,530.0576203976234,530.0576203976234,False,False,1,True,2,800,0.6974182144101977,141.05937603844586,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1353,740.0,464.2732659463228,540.7872537312041,540.7872537312041,540.7872537312041,540.7872537312041,True,False,240,True,2,800,0.690882836229647,139.3588824258483,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1354,771.0,483.7225514116417,540.7872537312041,540.7872537312041,540.7872537312041,540.7872537312041,False,False,3,True,2,800,0.719825225314943,147.13572614916177,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1355,745.0,467.4102474729871,540.7872537312041,540.7872537312041,540.7872537312041,540.7872537312041,False,False,2,True,2,800,0.6955509635014689,140.5702511949263,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1356,667.0,418.47333565702337,540.7872537312041,540.7872537312041,540.7872537312041,540.7872537312041,False,False,1,True,2,800,0.6227281780610466,123.46783984573963,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1357,994.0,623.6319275008714,517.5275770840522,517.5275770840522,517.5275770840522,517.5275770840522,True,False,15,True,2,800,0.9280237016382015,223.86319783617557,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1358,812.0,509.4457999302893,604.3789412570422,604.3789412570422,604.3789412570422,604.3789412570422,True,False,15,False,2,600,1.0108051585918438,265.89805849701315,False,0.0912,0.0336,rolling
novelty_4_adaptive_monitoring,hybrid,1359,794.0,498.15266643429766,567.2680360008726,567.2680360008726,567.2680360008726,567.2680360008726,True,False,15,False,2,800,0.7412986107653239,153.32499867335483,False,0.1104,0.0336,rolling
novelty_4_adaptive_monitoring,hybrid,1360,803.0,503.7992331822935,563.2848285067848,563.2848285067848,563.2848285067848,563.2848285067848,True,False,84,False,2,800,0.7497012398546035,155.84678775037372,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1361,648.0,406.55280585569886,563.2848285067848,563.2848285067848,563.2848285067848,563.2848285067848,False,False,1,True,2,800,0.6049892944281233,119.8580065436917,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1362,550.0,345.06796793307774,522.7372279313281,522.7372279313281,522.7372279313281,522.7372279313281,True,False,15,True,2,800,0.5134939999004133,104.37129603281275,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1363,765.0,479.9581735796445,487.43044141445444,487.43044141445444,487.43044141445444,487.43044141445444,True,False,15,False,2,600,0.9522979634516756,235.4501236387026,False,0.0912,0.0336,rolling
novelty_4_adaptive_monitoring,hybrid,1364,700.0,439.17741373300805,533.0756594067384,533.0756594067384,533.0756594067384,533.0756594067384,True,False,15,False,2,600,0.871383757406762,199.09701767255038,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1365,590.0,370.1638201463925,517.5838105449502,517.5838105449502,517.5838105449502,517.5838105449502,True,False,15,False,2,800,0.5508390180749888,110.0847627824075,False,0.1104,0.0336,rolling
novelty_4_adaptive_monitoring,hybrid,1366,540.0,338.794004879749,486.4756044732612,486.4756044732612,486.4756044732612,486.4756044732612,True,False,15,False,2,600,0.6722103271423592,134.67490609559903,False,0.0912,0.0336,rolling
novelty_4_adaptive_monitoring,hybrid,1367,589.0,369.5364238410596,466.0855923801523,466.0855923801523,466.0855923801523,466.0855923801523,True,False,15,False,2,600,0.7332071901608326,150.95004099020275,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1368,505.0,316.83513419309867,469.8092348885616,469.8092348885616,469.8092348885616,469.8092348885616,True,False,15,False,2,600,0.6286411392720211,124.71784854411308,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1369,567.0,355.7337051237365,443.944251160719,443.944251160719,443.944251160719,443.944251160719,True,False,15,False,2,600,0.7058208434994772,143.29303816891783,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1370,867.0,543.9525967235971,453.0795514842898,453.0795514842898,453.0795514842898,453.0795514842898,True,False,15,False,2,600,1.0792710252452324,306.28932072205805,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1371,774.0,485.6047403276403,533.283638922077,533.283638922077,533.283638922077,533.283638922077,True,False,15,False,2,600,0.9635014689040482,241.00139847936268,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1372,780.0,489.36911815963754,523.6833950455734,523.6833950455734,523.6833950455734,523.6833950455734,True,False,15,False,2,800,0.7282278544042226,149.51433373381428,False,0.1104,0.0336,rolling
novelty_4_adaptive_monitoring,hybrid,1373,693.0,434.78563959567794,533.4137585748531,533.4137585748531,533.4137585748531,533.4137585748531,True,False,15,False,2,600,0.8626699198326944,195.55971715065795,False,0.0912,0.0336,rolling
novelty_4_adaptive_monitoring,hybrid,1374,539.0,338.16660857441616,515.1079247143093,515.1079247143093,515.1079247143093,515.1079247143093,True,False,15,False,2,800,0.503224119902405,102.93806885571509,False,0.1104,0.0336,rolling
novelty_4_adaptive_monitoring,hybrid,1375,728.0,456.74451028232835,473.0029101419291,473.0029101419291,473.0029101419291,473.0029101419291,True,False,15,False,2,600,0.9062391077030324,213.96794768721566,False,0.0912,0.0336,rolling
novelty_4_adaptive_monitoring,hybrid,1376,945.0,592.8895085395608,514.6913876951689,514.6913876951689,514.6913876951689,514.6913876951689,True,False,15,False,2,600,1.1763680724991286,373.023324856101,True,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1377,747.0,468.66504008365285,579.2885584012874,579.2885584012874,579.2885584012874,579.2885584012874,True,False,15,False,2,600,0.9298909525469302,224.73333579483463,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1378,908.0,569.6758452422447,538.8958587339662,538.8958587339662,538.8958587339662,538.8958587339662,True,False,15,False,2,800,0.8477319125628642,189.6599647835096,False,0.1104,0.0336,rolling
novelty_4_adaptive_monitoring,hybrid,1379,957.0,600.4182642035553,585.2181902108796,585.2181902108796,585.2181902108796,585.2181902108796,True,False,15,False,2,800,0.8934795598267191,208.3885724119623,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1380,845.0,530.149878006274,608.8668290109072,608.8668290109072,608.8668290109072,608.8668290109072,True,False,15,False,2,800,0.7889135089379077,168.38136065578124,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1381,802.0,503.17183687696064,586.2543790282671,586.2543790282671,586.2543790282671,586.2543790282671,True,False,15,False,2,800,0.7487676144002391,155.56377764074176,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1382,763.0,478.70338096897876,575.0798872408495,575.0798872408495,575.0798872408495,575.0798872408495,True,False,15,False,2,800,0.7123562216800279,145.0675074357119,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1383,838.0,525.7581038689439,561.9977445306668,561.9977445306668,561.9977445306668,561.9977445306668,True,False,15,False,2,800,0.782378130757357,166.20304608649957,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1384,838.0,525.7581038689439,579.1243855948883,579.1243855948883,579.1243855948883,579.1243855948883,True,False,240,False,2,800,0.782378130757357,166.20304608649957,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1385,673.0,422.23771348902056,579.1243855948883,579.1243855948883,579.1243855948883,579.1243855948883,False,False,3,True,2,800,0.628329930787233,124.6514687698828,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1386,794.0,498.15266643429766,579.1243855948883,579.1243855948883,579.1243855948883,579.1243855948883,False,False,2,True,2,800,0.7412986107653239,153.32499867335483,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1387,861.0,540.1882188915998,579.1243855948883,579.1243855948883,579.1243855948883,579.1243855948883,False,False,1,True,2,800,0.8038515162077379,173.497502650034,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1388,786.0,493.13349599163473,578.1353991686615,578.1353991686615,578.1353991686615,578.1353991686615,True,False,240,True,2,800,0.7338296071304088,151.13088212926002,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1389,1001.0,628.0237016382015,578.1353991686615,578.1353991686615,578.1353991686615,578.1353991686615,False,False,3,True,2,800,0.9345590798187522,226.9240153819418,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1390,877.0,550.2265597769258,578.1353991686615,578.1353991686615,578.1353991686615,578.1353991686615,False,False,2,True,2,800,0.8187895234775682,178.80736931156378,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1391,830.0,520.7389334262809,578.1353991686615,578.1353991686615,578.1353991686615,578.1353991686615,False,False,1,True,2,800,0.7749091271224419,163.75771747386264,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1392,538.0,337.5392122690833,585.7765270663231,585.7765270663231,585.7765270663231,585.7765270663231,True,False,126,True,2,800,0.5022904944480406,102.81063543200446,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1393,906.0,568.421052631579,585.7765270663231,585.7765270663231,585.7765270663231,585.7765270663231,False,False,2,True,2,800,0.8458646616541353,188.93693438469256,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1394,608.0,381.4569536423841,585.7765270663231,585.7765270663231,585.7765270663231,585.7765270663231,False,False,1,True,2,800,0.5676442762535479,112.92314345435074,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1395,715.0,448.58835831300104,511.4532795786936,511.4532795786936,511.4532795786936,511.4532795786936,True,False,104,True,2,800,0.6675421998705373,133.5437373840896,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1396,791.0,496.27047751829906,511.4532795786936,511.4532795786936,511.4532795786936,511.4532795786936,False,False,1,True,2,600,0.984663645869641,251.84472950866987,False,0.0912,0.0336,rolling
novelty_4_adaptive_monitoring,hybrid,1397,724.0,454.2349250609969,547.7038249245493,547.7038249245493,547.7038249245493,547.7038249245493,True,False,122,True,2,600,0.9012597719464224,211.77179590356084,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1398,818.0,513.2101777622865,547.7038249245493,547.7038249245493,547.7038249245493,547.7038249245493,False,False,2,True,2,800,0.7637056216700693,160.1771228423003,False,0.1104,0.0336,rolling
novelty_4_adaptive_monitoring,hybrid,1399,622.0,390.2405019170443,547.7038249245493,547.7038249245493,547.7038249245493,547.7038249245493,False,False,1,True,2,800,0.5807150326146493,115.25021016072805,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1400,686.0,430.3938654583479,505.2484048463589,505.2484048463589,505.2484048463589,505.2484048463589,True,False,240,True,2,800,0.64046706169397,127.28930198353284,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1401,810.0,508.19100731962357,505.2484048463589,505.2484048463589,505.2484048463589,505.2484048463589,False,False,3,True,2,600,1.0083154907135388,264.52780807264674,False,0.0912,0.0336,rolling
novelty_4_adaptive_monitoring,hybrid,1402,862.0,540.8156151969328,505.2484048463589,505.2484048463589,505.2484048463589,505.2484048463589,False,False,2,True,2,600,1.0730468555494697,302.3968152546761,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1403,722.0,452.98013245033115,505.2484048463589,505.2484048463589,505.2484048463589,505.2484048463589,False,False,1,True,2,600,0.8987701040681174,210.6827783295091,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1404,622.0,390.2405019170443,534.9981694495782,534.9981694495782,534.9981694495782,534.9981694495782,True,False,183,True,2,600,0.7742867101528657,163.5560537143183,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,1405,553.0,346.95015684907634,534.9981694495782,534.9981694495782,534.9981694495782,534.9981694495782,False,False,3,True,2,800,0.5162948762635065,104.77227830310824,False,0.1104,0.0336,rolling
